ds,unique_id,y
2021-11-01,72f1e7fe-a42e-4cf4-aa84-420d5f340982,279.8251475294346
2021-11-01,73295fee-0373-491a-80af-9c8a702d1276,2.5
2021-11-01,73423963-c1d1-48dd-8dd2-b482df3403dd,7190.276129363356
2021-11-01,73b5fd48-d4fd-466c-a062-67bf3b4960ee,643.4130117571666
2021-11-01,73cd38e6-531c-4ce5-adfd-97cf7470f7ca,722.3622849525854
2021-11-01,749501fe-e304-4137-bba9-32e2c7d8aa08,126.42669960073884
2021-11-01,74c077b4-5a98-4cf0-979b-9cffd18d0206,260.03777496103396
2021-11-01,7514e354-681f-4cfa-89f1-96c551ce3b84,925.9479063423654
2021-11-01,751fe55e-b1c8-42ce-a34e-c5e6c2559710,5118.925843598889
2021-11-01,758b55cd-b87d-4fbe-9a19-2dcec35c6581,246.71499999999997
2021-11-01,75dd458b-c52c-4d4c-873d-9ef179daf805,16277.128781929108
2021-11-01,764f4f31-948f-40d7-848a-2948aee1611e,83.16239612410274
2021-11-01,766c0322-561e-4d4a-a28b-5b1e6b8b8c8f,1142.854408728271
2021-11-01,7687e4e7-57d4-4199-af71-20e4c493d295,574.5458846961454
2021-11-01,768ee0de-e99a-47bd-9197-cb17bfa8542f,4207.119780673018
2021-11-01,7691c106-c763-41f5-8ef6-54cc16273598,1105.1474649095867
2021-11-01,76babb9a-0379-40e4-abe7-7556d6a21dae,1880.7350000000001
2021-11-01,76d3084b-4dcf-40ab-bff9-9b5e43e38d26,224.06849300548419
2021-11-01,76df6b1c-eeb8-49b8-b5ac-720a38f93ef1,396.7473273509952
2021-11-01,77055fbf-b7e1-4dc9-93d5-d82bf18b2049,28683.008026764935
2021-11-01,773d4661-adf4-4fbf-970b-c0b7975260b5,416.2484470106
2021-11-01,777dbe74-4fa3-49f2-9bcb-679f5fe483ca,83463.59480615043
2021-11-01,77aacb36-a4b9-42e5-a281-3c1f9cc0f0e8,241.5514289644003
2021-11-01,77d6dd8d-eccc-4c17-8033-96d1af64db36,83.74
2021-11-01,78381581-d30d-4b5e-9977-e25c4aa5b021,428.175
2021-11-01,7850ac35-9849-42e5-ac7d-870b7b558619,16.92763940331035
2021-11-01,787cf899-25b8-429c-bca7-5c684f01bb81,793.1395
2021-11-01,789f0589-2120-49cd-9146-01f1fad7dc67,4401.6282597923
2021-11-01,78a9de57-b3d9-450c-a63f-0a52eaad2fb7,927.8633908045977
2021-11-01,792808c9-6808-419b-985b-ad72d9528d3b,57630.18969094283
2021-11-01,795131a8-f7dc-499b-b9ef-8f1490c07137,28.96202504011217
2021-11-01,795b42a9-fee0-41bb-90cd-277de21c5b32,5616.481542311501
2021-11-01,7a54d619-7941-43ac-b6b8-2c64b6e83e97,369.43
2021-11-01,7a5d5eea-54db-453a-8172-0da5478061be,424.58734621182526
2021-11-01,7ab838e0-ca05-4884-ae12-c0e8117d82ad,608.8639285290105
2021-11-01,7b091c70-42cc-41a5-9d33-1356c9ffc001,11598.408615033208
2021-11-01,7b59c7c9-eb08-411b-99d8-254262e7694a,433.7771753170738
2021-11-01,7ba2e6b8-95d8-4ab8-a75f-23d1d61cc188,2969.202129812552
2021-11-01,7c501828-fda1-4a68-9687-fd5d1e17c877,6841.4280679342555
2021-11-01,7c51cc38-5db3-45ea-90a6-d1db7ad68212,70.72560532976715
2021-11-01,7c560bec-2185-4cd3-b58d-0041ae4175ae,2229.950464749246
2021-11-01,7ca2b6b5-e4f8-473a-b836-60d98d5da5e7,1327.3167629701454
2021-11-01,7d4ba93c-52bf-4c1b-af18-f0b560d7aacd,3.2836591686244785
2021-11-01,7d6d983b-951e-486a-be57-50d2ef6c20ff,3.3674590387323518
2021-11-01,7d9ba9b6-f821-4a7f-9b96-cb4624be1841,683.6545889333213
2021-11-01,7dd5b1d6-b2e1-46ff-b2a0-f9d82d813a2c,8185.598394521259
2021-11-01,7dd7136e-8ff1-44d0-98f8-a33e60ed458b,2.5
2021-11-01,7e58a1f1-1a9e-46df-add0-f57a9366d2d0,301.35448790681886
2021-11-01,7ea53440-b242-4120-91ce-eca02f7abfbd,1861.8813115966814
2021-11-01,7eec32ac-2791-4f1a-9091-41825f9668e7,1822.127
2021-11-01,7f05f2e5-65a2-43ac-868e-30dc17f56c17,18.719999995166663
2021-11-01,7f232c9e-ca99-4cf8-a32e-396a421502c5,13221.268157077018
2021-11-01,7f44f3b8-609e-4ac3-9572-ebeb0f8d07a7,4319.789243821965
2021-11-01,7f8fcf19-3e28-4813-af91-397251a8b50e,46162.08486835932
2021-11-01,800e5de5-9b8b-4709-aafe-d8c14b0c0133,452.05075
2021-11-01,801dbf1e-1612-49c5-b829-40fc2225e6cf,2884.58675
2021-11-01,80482903-7e4e-401b-b984-0ef751d5df9a,235.7821978922132
2021-11-01,8070c54d-ab0e-4656-a9ed-d36d4d270e06,12.07748525949462
2021-11-01,80918184-d8b7-4d2d-9180-b4551873b34d,88.17247726307313
2021-11-01,80e86e53-9add-448f-8b00-e9f26224dcaf,1239.968
2021-11-01,8107c226-587e-4c04-9593-1852fd48d2dd,761.2940542926731
2021-11-01,811eb190-ad47-484a-bb17-24591b6d4733,336.0911791197
2021-11-01,8157fd59-f387-4bf5-a136-bdccb7cdca38,1089.5589728989
2021-11-01,8191f2ed-0cdc-4808-8ade-dc3487dbc924,22.9075
2021-11-01,82f3291c-f297-4458-833b-039406e0b4a9,11960.6125196496
2021-11-01,83a0531d-e84c-4d34-9266-48e864d2dff1,3116.0920779357057
2021-11-01,845076b9-4a40-47e3-9e50-683fb86288ab,494.05393441057646
2021-11-01,845d4ba6-74cc-484b-b4e4-31f6a5c21739,2.511005541935937
2021-11-01,84864679-dacb-4b8e-81fe-11d9564cef03,3269.651673051519
2021-11-01,84d71c0a-6091-41a9-8ce6-ee8ad99c030e,0.0101140877454548
2021-11-01,84fbac37-99f1-4a5d-a6db-c5ffd61f8792,987.7799797081
2021-11-01,85aa8bf9-2e21-41bc-b734-b8feeec5efd1,69.72999999999999
2021-11-01,85e97db9-2bfb-4b56-968c-d2fd3ef88d44,2020.9493810848958
2021-11-01,86039b29-449d-4e30-a879-db8bbb6229f2,408.3907581645398
2021-11-01,86622b5a-a623-4835-8e21-3fc37732f54e,2.6337329508509795
2021-11-01,86aad5b8-aac6-4e2b-ac2c-8e33f347dc5a,138.2413205337918
2021-11-01,86fb1e5f-30c9-4480-a695-787c29b98394,373.7950807364877
2021-11-01,87ba82d4-c6d7-4232-9a3d-94849c2a02dd,3781.826991564861
2021-11-01,87eb2578-abbc-4b12-8fd7-f0eb999900fe,405.5935
2021-11-01,88294053-ff04-4ee3-b9ff-8dc3efc0c5dd,4223.265209338901
2021-11-01,885408c5-311d-4a50-a1f8-fbd620c57596,93.108
2021-11-01,887d835b-7d43-4fd0-b232-e5b9f17b052a,2613.416667
2021-11-01,8888000a-4ed0-436c-aa30-6069dcd48454,2.594178641401571
2021-11-01,8892f8c1-17f8-4e10-948e-c82c456d05d3,2177.1144153086225
2021-11-01,88ad7317-81f0-4b09-94be-dc2cd76dd3ad,117.29854191763194
2021-11-01,88baba2e-fee6-4813-98c9-9766ee3434f0,86.33
2021-11-01,89283977-7b18-4e0b-874c-b92c5ae980e6,5.107015718061436
2021-11-01,8957a334-9349-4f10-b454-7652a0bcede5,43785.25956463739
2021-11-01,89884ab1-6075-4822-bf59-c57b53ee0005,3946.5922712209954
2021-11-01,89d0d12f-0d58-4143-a936-cc1daa4144b3,1955.3419999999999
2021-11-01,89faa3df-2445-446c-b132-f7e96435c691,87.55660453467723
2021-11-01,8a55fe49-f30d-40ff-8324-e78785a0b482,1.4222579892673775
2021-11-01,8a788bc9-ee49-4037-81e9-9c249f80e6dc,20534.911653325013
2021-11-01,8a7b40e6-1bb8-4654-8de8-8163e7dabc1f,44.64143232335337
2021-11-01,8a98cb6a-abae-4ce0-8b27-15dfae2c25e5,595.33295657395
2021-11-01,8ab82fee-294d-4cf0-9d12-56bef4e4ef2d,9.391131464579466
2021-11-01,8ac580b0-5cdb-4cc9-9976-90775662f7ec,22377.919894997973
2021-11-01,8af37e59-075a-4de0-96b9-4ff949491aa7,566.921
2021-11-01,8b539e21-6794-41c1-80a1-7fd89ec6b277,90617.6392471861
2021-11-01,8b736fb7-f7e6-4bd1-a60d-3834d59bb8e5,12.83
2021-11-01,8bd75dd2-a4e7-48bf-a4ea-239816fbe31e,77.26842049975
2021-11-01,8be84a54-b6ab-4e7b-9747-4f5d2ab993b4,187.07731587600244
2021-11-01,8c0f7a5e-082b-4469-9689-857163d0579c,862.6162068710476
2021-11-01,8c27e431-1941-4113-b4eb-b6b90f61f03c,2359.2056419170485
2021-11-01,8cd0294f-b4a1-49e0-bdac-84c32705a829,424.9778473349682
2021-11-01,8ce89b99-14e5-4a45-9185-dbcd080f7974,2.5
2021-11-01,8d233db1-7950-47ce-9206-c4084f405f3b,1544.3205854446655
2021-11-01,8d3bcc1e-8655-4b03-9f58-e7118a424788,3610.562125304606
2021-11-01,8d551c3e-c3be-47f4-a566-19e5f4d9d02a,632.7243180849499
2021-11-01,8d625b8e-60e3-44ff-850a-88511be2b584,25.82
2021-11-01,8de0eea3-5554-40ad-a1ec-27bf46bded10,270.8330321702971
2021-11-01,8e00e929-9219-4e98-a57e-4cf3d3d0a705,29688.307894631213
2021-11-01,8e39c08e-0a47-4ba9-b0c4-00925b952181,578.95997870155
2021-11-01,8e40b451-6468-4ee0-a385-6f33d658130c,1093.041697050517
2021-11-01,8e602df4-a1cb-4bd5-9c24-6d0d0820563b,308.67180188550003
2021-11-01,8e9cbdad-65b3-427a-af59-35a317f46a78,1324.0845025769
2021-11-01,8edda4b4-d213-4f0e-ba51-ddaf57aafba8,713.2769
2021-11-01,8ef67800-1fbf-444a-94ca-33d638b3a1dc,4517.968599509498
2021-11-01,8f33f73c-c0f6-4897-b70e-b7b47f07a8b5,2152.1843908045976
2021-11-01,8f6afc06-ed26-4fc9-8856-60d0363439bc,56.01909990810933
2021-11-01,8f6b77cf-a4cc-4031-9391-2ed935d16a66,1855.5309570306417
2021-11-01,8f8a1e10-236b-40db-908b-82756ff10a3c,116.86500000000001
2021-11-01,8fb795d8-2cf5-45ba-89d3-71f9148ec598,222.8586549133756
2021-11-01,8ff406d2-dcf7-4e13-bf7e-31663ab8963e,1134.5857932362135
2021-11-01,9054ca60-bfcb-4154-a6a3-6e596483c038,25.82
2021-11-01,90b14b04-49a5-44ae-b157-c9cdd606db0a,1685.157862304
2021-11-01,90c250ae-eba8-4964-b628-8d9ec8f3c6f8,7637.58716077415
2021-11-01,90d4114a-b45b-43e6-a852-e81cb41f5104,137.79000000000002
2021-11-01,91729615-ce4d-4b74-a151-db7055a9d585,32.9003413900981
2021-11-01,9195c8ce-397c-4c82-9fa2-c04c0c476ddd,2.896805105652108
2021-11-01,91db83ff-dcb5-4f40-a54f-81457a4e45f6,12.33771683045601
2021-11-01,9298d4a7-f149-416d-9e54-01fb561e3691,1688.4304636918828
2021-11-01,929a3929-a25c-467e-a42f-cffe6523af12,220.64127599126203
2021-11-01,930b598d-274f-4953-b3e0-aaa96470f984,2269.43113
2021-11-01,9329a08c-aaf1-4f71-a311-caaeb43744c2,2.6789652517772935
2021-11-01,93be6064-3e1a-4bdc-bf75-3c3aaf0db1f3,95.74123628567602
2021-11-01,93e23188-7335-45cd-8d39-41c80a01a1b1,34693.643529641675
2021-11-01,942c8c26-eb49-4cd6-bc27-23d9e7766335,1506.6651062922988
2021-11-01,94548a06-fbac-4e14-998e-12a527cb8a76,0.3692774712586214
2021-11-01,945d4b74-8f88-44bc-b28b-95b72a424a84,102.57760516403322
2021-11-01,94856a49-6ed3-4587-8d48-8e1ee032e905,189.58557300165
2021-11-01,9546262b-969c-444f-9601-0c0b23bd3c1c,79.76356881033644
2021-11-01,95a7e078-9c10-4c5d-9b00-811eb5dc8795,131.78517108781557
2021-11-01,9611bac1-09b9-448f-9537-08bb0e69da49,13.33
2021-11-01,96556b1e-53f9-4725-9451-62282c6e1a46,2.5843292372043587
2021-11-01,969e55b3-6078-4c1b-bb62-aa6ec6ea1826,252.23000000000002
2021-11-01,96d81c52-1c21-47f3-b1de-bec4f5da64dc,7945.539643721196
2021-11-01,970bfa85-8bd3-480e-bc7e-6b860e7108e1,38.867296233410904
2021-11-01,973ae3ed-036b-4830-9be6-8282fbc1dca9,24101.284817103562
2021-11-01,97853d00-334b-4b77-9c94-083d4b79c7fd,189.51
2021-11-01,97d11810-16f9-4d6b-8cfc-a45178e45204,102.01385591145765
2021-11-01,97e05d1f-5d64-435e-98c9-b0dfc70f1640,7772.69326970428
2021-11-01,97fa405c-b0fe-4187-9158-15e6b124d985,3558.9054974488527
2021-11-01,984aa3c1-9aa4-4a14-8803-6ea063b64ba8,155.919339442
2021-11-01,9892148a-602f-4938-afc3-408d5d5bc0c6,943.6518224707
2021-11-01,9931cf96-1752-4c0f-938e-ddc1b0a412f1,292.4468789976452
2021-11-01,998e9832-bf1b-41e5-bba7-3eca900fa782,2.5291162490409045
2021-11-01,9a10236c-f8f7-4535-9a1f-ec9308b770d0,1775.358064166071
2021-11-01,9b1cfee6-dd7d-457d-b595-d4f2e9861558,230.2282920601428
2021-11-01,9b2ee039-c754-4434-9e36-b4950fb261a1,0.0843175911282361
2021-11-01,9b4abfcc-7179-48e9-846c-1171dd0b9aa8,2.423988874554932
2021-11-01,9b74cd19-2397-4717-b15c-5ecd6fe425e4,166.7118857063
2021-11-01,9b9bbdae-d491-492a-9b73-eaf1977cea44,0.019952904600737502
2021-11-01,9ba7cc61-7ed5-4a9f-88b0-6b753011e4ef,1024.6864927321747
2021-11-01,9bab9655-b696-473e-b9bf-2e9682d3841c,3.5416924446063716
2021-11-01,9bec2144-06bd-49ac-97d1-79ec5c5589bb,1268.7128787691001
2021-11-01,9bf34cea-fd53-410e-a4d3-ad70a7736676,802.8493935092182
2021-11-01,9c00362d-4873-4f84-a62a-936610aa39be,2.8932414063585665
2021-11-01,9c0cbb3d-ef4c-4811-ac7e-d738d0db39e8,1511.7802862068966
2021-11-01,9c2a9742-a382-4ea6-b152-e8a1db603b87,818.4971704260703
2021-11-01,9c613640-555c-43aa-88d0-37e83629263b,289.039
2021-11-01,9cdc9d34-8c34-424f-8594-0adf13959ab0,167302.75563700532
2021-11-01,9cdfb5b3-ec18-48ab-b528-79adb91ae07d,116.13839404693819
2021-11-01,9cf015eb-4039-4199-9197-3500639723dd,405.72
2021-11-01,9d21b191-ef29-41ef-832f-ddf914dd9351,1320.8262256447542
2021-11-01,9d374448-68a0-4f3c-8a75-7011e06c6706,86.94765685415615
2021-11-01,9d3ad436-6e15-49f6-a735-a70b6614140b,2990.78711270897
2021-11-01,9dd8d189-a746-4a89-9b16-df28a8eae62d,418.7762959702
2021-11-01,9df55bb2-9786-4f8c-937a-3852f71b5ea3,203.01999999999998
2021-11-01,9e01feab-5c19-4bb9-973d-0f3f1488f8d8,145.0
2021-11-01,9e2498d7-a9b8-4316-93ac-c0bc3f051317,34048.312571334965
2021-11-01,9e3908fc-8611-4783-bd38-8bf29b6d05e7,198.985
2021-11-01,9e633902-e78d-45ff-87ba-ce655df258df,199.49065667158803
2021-11-01,9f058f03-a5a3-46a5-9ed4-d66c082ba4e2,236.05587086073353
2021-11-01,9f471586-d16b-49e5-9e65-ed2189dbb5e1,863.9220936965082
2021-11-01,9fe41828-2d03-46fe-80b3-2eec7274a89a,648.4644903902165
2021-11-01,a0195622-5260-485a-8ca0-4808eee1eace,1192.050857657691
2021-11-01,a03b990c-74b9-4444-8d18-be72a1d6d4ea,885.8629827586208
2021-11-01,a0c7e730-9de6-41bf-8301-fefe35e02711,32.3988
2021-11-01,a12afcab-27b6-4cd5-bdec-4bb0c09f0afa,55920.439562006235
2021-11-01,a13eabe4-cc8e-402b-b8d4-2d8542b4ab7d,3734.75849806795
2021-11-01,a171544f-fd39-4e85-a711-a3ca860ec90a,5529.0
2021-11-01,a180bd22-abc4-4eaa-ba3a-ca17a4af75f1,910.8173405603405
2021-11-01,a2740aa7-d3ca-415b-89d1-1934da54e743,679.6574339326
2021-11-01,a2a800cf-50ee-47b7-8ce4-ffea2bd44023,1456.3065887431515
2021-11-01,a2c7093f-a09f-419a-96bf-a2d3d3bf2c67,37.27841037022622
2021-11-01,a2e7b159-a2ad-474b-b654-a1c9666fc30e,41.80856157500677
2021-11-01,a35e144f-e3e0-401e-aa1e-ef33c0966af2,53.93907719589859
2021-11-01,a3abf9c0-7ca0-45ce-bf30-d1745e80db00,23106.71940040432
2021-11-01,a3faa68f-07cd-4b03-be55-e21d123879e4,4571.8774493413475
2021-11-01,a418857e-32e4-4d5b-835b-6180bce5f11d,39.07
2021-11-01,a43cbb3f-c602-4715-a7cb-91ffe5f11c56,528.02
2021-11-01,a46046b2-369b-4be9-86e2-366906c41542,397.1333935092183
2021-11-01,a476667e-2e55-4156-845b-05bd5281d999,399.79536
2021-11-01,a4808391-681d-49b9-9fae-405ffa03eccd,18904.121057259654
2021-11-01,a4a39698-ed22-4487-ae2d-6a9e7c25accd,85.17046292725779
2021-11-01,a4f3521f-d9b2-40d4-aafb-2f5e1f8a051d,284.176
2021-11-01,a50bc060-dd2b-4d55-a6ec-29dd7fe849d6,42.065454381463155
2021-11-01,a5174a51-e1f2-4c86-923f-700ca4645d73,2834.510794045012
2021-11-01,a56264f0-2642-4617-99ba-8cb3ac4d36de,2396.718316091954
2021-11-01,a572fbe4-d55e-45f7-817c-58b94f77e5f2,25.425663993332737
2021-11-01,a59a23f1-cab1-487d-afb4-337ef485b133,80405.80899855972
2021-11-01,a5a3285a-d708-45dc-b685-5f330ca2c311,2.5933570636678254
2021-11-01,a5a83a27-d42c-44ba-8f4f-f383f62ec992,55640.89997969455
2021-11-01,a5e0174d-a975-41eb-b142-c4e7ae431a29,1049.1687869066
2021-11-01,a65c7fde-d444-4438-be5c-64f3877954af,549.615
2021-11-01,a666bb08-9b95-490b-b51e-2118b3329b8f,858.1907305055
2021-11-01,a6768838-1e99-4b99-a914-9716e8f89190,2.6685420136474907
2021-11-01,a6f5dfea-1cd5-4cb3-a5ea-8877e1aabd35,11859.569487866052
2021-11-01,a7026c2a-a333-45c2-8335-62c2c8e985be,625.8575
2021-11-01,a7076792-3fbb-479a-974c-a5146ddfba7a,1304.635
2021-11-01,a79a22b5-ef29-4106-86a5-7e37b19cc265,2.941066547323467
2021-11-01,a7cdec32-a16f-4d22-88f4-e21820755550,6199.116984021341
2021-11-01,a7da9758-cc6e-4fbe-b082-451367c84ea5,1222.0444339435548
2021-11-01,a86b123c-7605-4fbb-9e2d-e03f8724842b,10982.837617995052
2021-11-01,a8f1f8d2-ff06-419e-ae97-ebdf863a9eac,1737.7964033623766
2021-11-01,a8f4aefe-94bb-4ef8-9fbc-7d470240117b,230.7165
2021-11-01,a91d682e-6b10-4b86-b98f-8a7d4ae34d7a,44.16
2021-11-01,a9343b7b-cba3-47f8-aa1e-94f37ad6ef75,2.7009710419782023
2021-11-01,a95809fc-d19f-4e56-86b8-b2929c304ad9,1324.0484126436781
2021-11-01,a96380da-b920-4d1d-9db4-cded0b9d562f,14109.500242174123
2021-11-01,aa093897-2c9b-463e-a6bd-7a50f40b7ab3,4207.705626615769
2021-11-01,aa8a88d0-e0cb-4d56-ab15-42266cb80876,717.0264193594293
2021-11-01,aaa1a226-e054-4d23-877a-a107be430aa8,252.03952445492507
2021-11-01,aaa47bdf-8e6a-4679-b34b-41cca6d478cd,8013.375119075953
2021-11-01,ab5e9496-38dc-41c8-8319-92e59394afa9,2.584212776443132
2021-11-01,ab7c0720-8140-41b6-82e6-172444be359c,17844.663500000002
2021-11-01,abea7a16-da4b-440b-b189-a3dac8d91ff7,104.97035803488048
2021-11-01,abf26ed0-830f-4733-b44a-fc3e72f5064f,515.1377707945946
2021-11-01,abfff93e-763a-421c-8faa-7cc20cff317e,12.83
2021-11-01,ac19622c-d248-47a2-8c01-96e1cfa311c9,43.93014786136552
2021-11-01,ac5252ee-9560-4bb7-9330-56a5fa4f5b9b,4931.8337530507
2021-11-01,ac765d1c-78f0-414c-bc0c-a260e9660fa3,272.628
2021-11-01,ac87a2cb-da45-41c3-8f35-50a425fbcce3,1850.873022464206
2021-11-01,acd2deb6-cc88-4790-bac1-192de1534bc0,10.83
2021-11-01,ad43de32-b2a1-48d2-89bc-d54dfc51ba3f,310.22214942960966
2021-11-01,ad506159-879f-43ec-8f1e-0104a200ba79,307.0758285759932
2021-11-01,ad7900c5-3948-433c-9ef8-32039e5e2e85,33.239999999999995
2021-11-01,adbecb33-a314-4d3e-8331-6a07ee68fc25,69.593
2021-11-01,addbb3d5-c0a5-4a08-9f72-44167ab5e731,3.111356531123554
2021-11-01,ae036b7d-a3cd-41f7-b6ff-cb6deab246f3,195.00033331521965
2021-11-01,ae15487c-9988-4b9a-a7f7-6992475cf6f9,1041.840604391672
2021-11-01,af3a3664-1c33-480d-988d-a48138579f49,72.6459871694856
2021-11-01,af8f0ad2-bc93-4909-8001-64cc05da9228,3214.7140326859353
2021-11-01,afbd0d11-38d0-4814-8d1d-28088f4fb396,14.16
2021-11-01,b07456b2-d8d7-4ecd-bc4f-6be5fd3e4730,5807.13476332725
2021-11-01,b0c0fc02-80c5-4bf0-ab2d-384d2ad82f70,1397.799754692268
2021-11-01,b0fd54a9-37ab-4aa7-93bf-5d29248b1c01,22.7325
2021-11-01,b1078ba6-5106-4c13-99d9-4395ab2fce08,5.107224655767627
2021-11-01,b13fe998-1715-4579-b0ce-a04d843ea245,400.8928660291551
2021-11-01,b15e4e1f-4712-4e7e-ac82-9450ed92cad7,17223.836680292992
2021-11-01,b1a99407-133b-4f65-a7e3-f795e59e64be,52.09543522389438
2021-11-01,b1d7d6e3-e83f-4515-b711-8971139808f8,108.40355262693778
2021-11-01,b1e07894-375d-4625-8eda-484837368502,2045.56277392685
2021-11-01,b264304f-50a9-4901-a85e-2a28b2fd5847,118.64674988125
2021-11-01,b35fed3b-9a46-4126-b2f0-ecbee7a00d46,490.85427492902653
2021-11-01,b363d7c5-5808-4619-bed1-854a5f81745d,1014.086
2021-11-01,b369174f-15e5-4144-a1ca-0728768783f1,306.6624080587116
2021-11-01,b3c632b8-6802-4b5e-8229-6a38afa980b3,2299.642845452712
2021-11-01,b47f204f-23ab-4878-9d4e-5529f27009ee,27.079114592116685
2021-11-01,b49fc6ff-ea93-4532-bd27-67949f574ace,12.83
2021-11-01,b4a56400-d8f0-46b2-8e93-49a98763f8a5,7190.543911611509
2021-11-01,b4c319d9-78e7-4ff2-b537-dae2c7d24ad1,5748.7545370784355
2021-11-01,b4c39946-3ac7-4146-966e-915b9d5a1cab,298.133
2021-11-01,b5b6c6d9-78b6-4bf9-8c6f-935e7737d5ce,2.584317591128236
2021-11-01,b5c91bb9-24a5-42d1-926f-c9a59fe3bb68,873.1513835692999
2021-11-01,b687365b-83a5-4070-b97f-c5d153e701fa,11.282456344371827
2021-11-01,b6bcefc7-7ff4-41d5-8f4f-ecdb6f72652d,1181.0839265725542
2021-11-01,b8213ce6-9f50-4824-b42e-cee35e345165,2.7028598237784633
2021-11-01,b87e7c80-d0ae-4e55-bd63-7464a836747c,2133.75691972465
2021-11-01,b89e2d2e-da28-42b9-9356-24eff7adcfa0,874.1268079855063
2021-11-01,b8cfe9b5-c55c-4067-9571-a7d1bb207312,174.47523618032272
2021-11-01,b8d0e3e9-1478-43cf-a4bc-2e3164ec474f,1129.2925592264396
2021-11-01,b97f4cbf-3594-43f2-9338-c3a6557d1a56,109.28572569464053
2021-11-01,b994ba5f-e3cd-4737-ae77-b5694d9d2e74,572.0223600721484
2021-11-01,b99b476b-6d5b-4b63-ab6d-1535ba202119,11215.66358550795
2021-11-01,b9cfb33c-ab2f-4c6c-a8ec-3bd0b1aa8d82,3469.175555999543
2021-11-01,bbb48266-1276-4689-94bd-528afa47189d,10.83
2021-11-01,bbb5a1cc-e446-4a79-ac2c-26d7c278ce21,2.707922690689252
2021-11-01,bbbc1ed0-cb16-4866-85e4-454e53f663cd,122.69390881050371
2021-11-01,bbc9b268-0263-4476-b432-3a34df18dc2e,673.9667999999999
2021-11-01,bbdf51f6-2eff-4735-ae91-1a71dccc7434,2902.2579398701973
2021-11-01,bc3676c3-99f4-4290-b6c0-94d736660de8,9147.206691419178
2021-11-01,bc3d15bb-6b7e-43bf-a86a-c86b637b4c81,12.705
2021-11-01,bc88e209-a3f0-4505-9ef3-a170b93734cc,168.63237236977795
2021-11-01,bca7e042-17df-4d5c-9e74-6b9edc7707b9,169.35095151650168
2021-11-01,bca859f5-ed13-4254-9a2d-32bca8fae4f7,0.0202292342251028
2021-11-01,bcc52f15-cf7b-47cc-98e0-5e1d6516a45d,1182.829810799143
2021-11-01,bcf2a57e-17bc-417c-b243-665faa9d7ffa,3720.9727812286
2021-11-01,bd50df1f-a91b-4378-86b2-b5d7db7569c2,2025.148981826068
2021-11-01,bdbcd994-948f-4ae0-83a8-c972624d3ec0,434.89
2021-11-01,bde1a13c-774c-4d02-874b-20fc191fb803,4687.868919547475
2021-11-01,bdf9f394-6847-4865-a44d-3760cb7db297,0.009775292803704101
2021-11-01,be0946c9-b410-4c38-a93e-07eb177abbfd,444.14986821036615
2021-11-01,be6c26e6-f887-4401-91b5-9cf6aaca8195,493.09746654613065
2021-11-01,bf3ddc7e-c628-4288-a07b-ab662ef381fe,190.547
2021-11-01,bf55352d-80d2-4aa3-8687-fef3a70d1cc3,52.948221628241235
2021-11-01,c00ef7e3-53bc-4305-9ef3-5f22085e35f3,11055.622936798456
2021-11-01,c0440084-8ffc-477c-bcb1-7df99c3182f5,3.5255629919713383
2021-11-01,c08c664c-0943-435f-a495-7801e0fc3e72,27.417919062475242
2021-11-01,c0be2165-68b5-4595-833f-fe045e6f6fa1,2.547498647482874
2021-11-01,c0ea6bf9-0b24-41dc-a0e0-79d256af2e80,458.87
2021-11-01,c0fbbc9f-636b-4cf6-9705-7192feb9c9e6,538.824
2021-11-01,c129b71a-3997-4d28-b1d6-180adf9e4996,943.3294924395354
2021-11-01,c1421cd3-3f64-490b-80d9-0df768374099,24059.59683682394
2021-11-01,c1ddc709-3d65-4d57-ac02-4fff91eb8e79,360.7305138319
2021-11-01,c24a7457-7d1f-4bf2-b3ac-e76bb7d8b14b,296.8472620689655
2021-11-01,c2737ad6-3fcc-48ef-bf6a-4c5cfb3fc88c,2755.115699517993
2021-11-01,c337a496-8dfc-4c5b-9f73-bdd4c12ff1d9,1789.954739978113
2021-11-01,c36802e7-040c-4f38-a829-9e4557c62e91,88.39166286659488
2021-11-01,c394435c-c229-47d8-bd81-142d6c1c6b4e,1909.3193477743391
2021-11-01,c45304c8-b265-4e60-81f6-166a56d27578,25.023779081022756
2021-11-01,c45ed10a-fbcf-4bcd-8e77-ae46629ef3b5,2.5519287946968574
2021-11-01,c478fb18-014f-4e64-8842-5c72ac40bdad,306.78
2021-11-01,c4e51275-3a09-40e0-9439-4349cc7ac26d,31.06507636364114
2021-11-01,c4ecb331-2175-4064-bee2-5233cb96a68d,4224.7628642660575
2021-11-01,c50374e3-3f16-40ca-a4f7-8f7c5903f943,8427.5927288027
2021-11-01,c5040f07-55c9-4b71-9c64-f23232b3d108,1415.4909999951667
2021-11-01,c508969d-36fc-4889-a43a-877b8c0896fe,47.78249999999999
2021-11-01,c58d2ddc-92e0-4af6-8a70-cba68ff1e2de,136.9805287356322
2021-11-01,c5d6f0fe-8e99-45cd-b3eb-793f798360a6,36.114999999999995
2021-11-01,c627471f-e8da-457e-9766-9e1798372370,2376.6349650544894
2021-11-01,c63a13c4-aa1e-492c-a17a-b2e9687cf332,3694.4669999999996
2021-11-01,c66b2d8d-f5b7-4a21-9081-1f34662889a1,107.38967806045686
